SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
6,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,8,NPV_Wp,0.7132634495280339,0.8681318681318682,0.08584885115827122
6,0,0,33,545804649.1,23.464,2.72E+07,1.19E+07,11,NPV_Wp,0.7054560164676582,0.5860805860805861,0.009550379616974275
6,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,NPV_Wp,0.9359226030074599,0.7472527472527473,0.16850045003981665
6,1,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,35,NPV_Wp,0.49137771256307083,0.4432234432234432,0
6,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,31,NPV_Wp,0.5092686380382906,0.652014652014652,0.14613731906370106
6,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,28,NPV_Wp,0.6502067123164201,0.6556776556776557,0.05891748513872887
6,0,0,38,131932841.3,19.6804,2.08E+07,9101900,4,NPV_Wp,0.19981954644167302,0.3516483516483517,0.14124023717265474
6,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,NPV_Wp,0,0.2271062271062271,0.14913462951677295
6,0,0,40,339761950.1,21.7724,1.37E+07,9531820,47,NPV_Wp,0.4537290299140538,0.09157509157509157,0.2232561979904374
6,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,28,NPV_Wp,0.6329687418907507,0.663003663003663,0.05249246417936299
6,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,8,NPV_Wp,0.6214004751816204,0.8351648351648352,0.0388092888076374
6,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,31,NPV_Wp,0.49631405442364773,0.575091575091575,0.07912514320343902
6,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,35,NPV_Wp,0.49533568163244274,0.3956043956043956,0.04778325245626577
6,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,35,NPV_Wp,0.5232593887566421,0.38095238095238093,0.0699580336578884
6,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,11,NPV_Wp,0.7511046334823257,0.6007326007326007,0.0401949437975115
6,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,NPV_Wp,0.4144863881260233,0.31135531135531136,0
6,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,NPV_Wp,0.8627856815609933,1,0.11214253182241851
6,0,0,49,243087414.7,22.1392,2.44E+07,9929420,35,NPV_Wp,0.33561958177140555,0.4835164835164835,0.16088543875618477
6,1,0,0,164680138.5,22.3906,2.90E+07,9817660,0,NPV_Np,0.2398276538967753,0.35925519088261476,0
6,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,8,NPV_Np,0.6881141403820463,0.7701962983219733,0.048489058513081454
6,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,NPV_Np,0.9367994589725864,0.9693595064429298,0
6,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,NPV_Np,0.13713582021958923,0.09026995806848456,0
6,1,0,4,222416018.8,19.786,1.84E+07,9269100,4,NPV_Np,0.31036487377632377,0.27521444515428256,0
6,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,47,NPV_Np,0.3643194503760197,0.4178306224156659,0.08014620706338922
6,0,0,6,246160626.7,21.8796,2.22E+07,9838800,47,NPV_Np,0.33937419379869405,0.3624938910515971,0.07545332943565823
6,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,35,NPV_Np,0.46143767034502164,0.5097521030868766,0.02994004221804919
6,1,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,8,NPV_Np,0.6505329090282951,0.8008367918790436,0
6,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,2,NPV_Np,1,0.9387190128858596,0.07023637399224597
6,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,28,NPV_Np,0.6282849779476204,0.6629545708722276,0.07823224448120886
6,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,NPV_Np,0.7115829543233578,0.7089153112078329,0
6,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,11,NPV_Np,0.7020370877047282,0.7089153112078329,0.009545866618629661
6,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,31,NPV_Np,0.5959305330476963,0.6169938305366223,0.06372313519827316
6,0,0,14,134050519.5,21.1669,2.45E+07,9924990,0,NPV_Np,0.20240676139451277,0.37569841175001645,0.040874230367800704
6,0,0,15,310327178.5,19.4241,1.68E+07,9637370,47,NPV_Np,0.4177679092787546,0.3316343179655938,0.02391893257125097
6,0,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,28,NPV_Np,0.6542177487320485,0.7089153112078329,0.03224391342354148
6,0,0,17,208826570.6,20.4936,1.98E+07,9443030,4,NPV_Np,0.29376234012230523,0.30186095037618865,0.03139554688604559
6,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,8,NPV_Np,0.6858389829030744,0.7701962983219733,0.04674782024728253
6,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,NPV_Np,0.9787405519523134,1,0.051941266116210145
6,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,11,NPV_Np,0.744603373924406,0.6323140773151574,0.08341520931166967
6,0,0,21,97312320.38,20.0779,2.46E+07,9192610,0,NPV_Np,0.15752287955464284,0.26349598839338106,0.1262691598961655
6,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,11,NPV_Np,0.6757601797032546,0.6935950644292979,0.03896127747954272
6,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,47,NPV_Np,0.4147309422592499,0.4484711159727361,0.0931443574078854
6,0,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,35,NPV_Np,0.5021273128467837,0.4944318563083414,0.018715337763845367
6,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,NPV_Np,0.095522340428938,0,0.09939993475839358
6,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,35,NPV_Np,0.53178931913977,0.4791116095298063,0.05071427601307921
6,0,0,27,148631892,17.6963,1.62E+07,8590470,3,NPV_Np,0.22022115121300667,0.17124665444110973,0.11601895354514304
6,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,NPV_Np,0.6441763291389841,0.7395558047649031,0
6,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,2,NPV_Np,0.8037147558620309,0.8927582725502542,0.1535554858541534
6,0,0,30,209422028,19.514,2.28E+07,9730720,0,NPV_Np,0.2944898237829762,0.3459357683333563,0.05626153067339695
6,1,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,31,NPV_Np,0.5400574794880729,0.586353336979552,0
6,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,8,NPV_Np,0.7132634495280339,0.8008367918790436,0.06273054049973881
6,0,0,33,545804649.1,23.464,2.72E+07,1.19E+07,11,NPV_Np,0.7054560164676582,0.6782748176507627,0.031247067268920875
6,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,NPV_Np,0.9359226030074599,0.9540392596643946,0.015345319734003429
6,1,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,35,NPV_Np,0.49137771256307083,0.5097521030868766,0
6,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,31,NPV_Np,0.5092686380382906,0.586353336979552,0.030788841449782334
6,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,28,NPV_Np,0.6502067123164201,0.6935950644292979,0.04635466722417103
6,0,0,38,131932841.3,19.6804,2.08E+07,9101900,4,NPV_Np,0.19981954644167302,0.24959899254057186,0.11347431783505173
6,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,NPV_Np,0,0.03439395401781132,0.1480822778592035
6,0,0,40,339761950.1,21.7724,1.37E+07,9531820,47,NPV_Np,0.4537290299140538,0.31546379749084996,0.05593805677446146
6,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,28,NPV_Np,0.6329687418907507,0.6782748176507627,0.06229742686187135
6,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,28,NPV_Np,0.6214004751816204,0.7548760515434383,0.027449034315297445
6,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,35,NPV_Np,0.49631405442364773,0.5250723498654116,0.016095882464770218
6,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,35,NPV_Np,0.49533568163244274,0.4944318563083414,0.015823257582094838
6,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,35,NPV_Np,0.5232593887566421,0.5403925966439468,0.04421856083515826
6,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,11,NPV_Np,0.7511046334823257,0.7701962983219733,0.07291997329420685
6,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,NPV_Np,0.4144863881260233,0.35532707960859833,0
6,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,NPV_Np,0.8627856815609933,0.9540392596643946,0.07558273088535546
6,0,0,49,243087414.7,22.1392,2.44E+07,9929420,47,NPV_Np,0.33561958177140555,0.37637709868230557,0.08162766961992858
6,1,0,0,164680138.5,22.3906,2.90E+07,9817660,0,NPV_ORF,0.2398276538967753,0.5774712964335218,0
6,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,11,NPV_ORF,0.6881141403820463,0.6848928138648906,0.09646715259461836
6,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,NPV_ORF,0.9367994589725864,0.8832154968746457,0
6,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,NPV_ORF,0.13713582021958923,0.148229837760555,0
6,1,0,4,222416018.8,19.786,1.84E+07,9269100,4,NPV_ORF,0.31036487377632377,0.3504058165587105,0
6,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,47,NPV_ORF,0.3643194503760197,0.43436756257246706,0.051355438534174305
6,0,0,6,246160626.7,21.8796,2.22E+07,9838800,0,NPV_ORF,0.33937419379869405,0.5329230125450058,0.1090599064911396
6,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,31,NPV_ORF,0.46143767034502164,0.5706016197790894,0.08934263168911814
6,1,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,8,NPV_ORF,0.6505329090282951,0.774538607059726,0
6,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,2,NPV_ORF,1,1,0.13278903778698625
6,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,8,NPV_ORF,0.6282849779476204,0.7774939628793358,0.022443363504407097
6,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,NPV_ORF,0.7115829543233578,0.7784616457583234,0
6,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,28,NPV_ORF,0.7020370877047282,0.543837777990881,0.0698671841870911
6,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,28,NPV_ORF,0.5959305330476963,0.5726764713574585,0.049337607430085695
6,0,0,14,134050519.5,21.1669,2.45E+07,9924990,0,NPV_ORF,0.20240676139451277,0.47079079742299923,0.11305331514290058
6,0,0,15,310327178.5,19.4241,1.68E+07,9637370,47,NPV_ORF,0.4177679092787546,0.31885586755821343,0.10457868392626729
6,0,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,8,NPV_ORF,0.6542177487320485,0.7201478549696182,0.05451542861034776
6,0,0,17,208826570.6,20.4936,1.98E+07,9443030,4,NPV_ORF,0.29376234012230523,0.41209342062820925,0.06388274117136847
6,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,11,NPV_ORF,0.6858389829030744,0.7532583015857793,0.036027220569564915
6,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,NPV_ORF,0.9787405519523134,0.933482699399339,0.06546638015036903
6,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,11,NPV_ORF,0.744603373924406,0.7381851151193912,0.05208211814949669
6,0,0,21,97312320.38,20.0779,2.46E+07,9192610,4,NPV_ORF,0.15752287955464284,0.3758532609169448,0.1549459506473976
6,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,8,NPV_ORF,0.6757601797032546,0.7281857253698552,0.05277314493814859
6,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,47,NPV_ORF,0.4147309422592499,0.3722440653142354,0.051139573645653975
6,0,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,35,NPV_ORF,0.5021273128467837,0.4897957404517595,0.018485259658397493
6,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,NPV_ORF,0.095522340428938,0,0.15396027572983687
6,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,35,NPV_ORF,0.53178931913977,0.4387962373699949,0.05409533245622943
6,0,0,27,148631892,17.6963,1.62E+07,8590470,3,NPV_ORF,0.22022115121300667,0.16822861725962673,0.0854583138596721
6,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,NPV_ORF,0.6441763291389841,0.5829984220666568,0
6,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,11,NPV_ORF,0.8037147558620309,0.8538275780902648,0.11903063727891319
6,0,0,30,209422028,19.514,2.28E+07,9730720,4,NPV_ORF,0.2944898237829762,0.32669322709163334,0.028536014289410192
6,1,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,31,NPV_ORF,0.5400574794880729,0.6130401806341373,0
6,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,11,NPV_ORF,0.7132634495280339,0.8385190093019607,0.06008087033279016
6,0,0,33,545804649.1,23.464,2.72E+07,1.19E+07,28,NPV_ORF,0.7054560164676582,0.6710488461907292,0.10727570679109555
6,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,NPV_ORF,0.9359226030074599,0.9482333249060648,0.06502374057455294
6,1,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,35,NPV_ORF,0.49137771256307083,0.4747574254404699,0
6,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,35,NPV_ORF,0.5092686380382906,0.5069612142240666,0.036839777773194776
6,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,8,NPV_ORF,0.6502067123164201,0.7591602953612244,0.01538177086655201
6,0,0,38,131932841.3,19.6804,2.08E+07,9101900,4,NPV_ORF,0.19981954644167302,0.34119975241266864,0.11092799922736422
6,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,NPV_ORF,0,0.11164096349830435,0.14193300851837914
6,0,0,40,339761950.1,21.7724,1.37E+07,9531820,35,NPV_ORF,0.4537290299140538,0.5235774625785697,0.06165078532648101
6,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,8,NPV_ORF,0.6329687418907507,0.7363979530455856,0.0419905877056032
6,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,8,NPV_ORF,0.6214004751816204,0.7042377535808624,0.07609802035327545
6,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,31,NPV_ORF,0.49631405442364773,0.6159432292710995,0.043839650178298065
6,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,35,NPV_ORF,0.49533568163244274,0.5427306092914992,0.0680883194241122
6,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,35,NPV_ORF,0.5232593887566421,0.5256610320207135,0.060063453445401774
6,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,11,NPV_ORF,0.7511046334823257,0.7144899613798633,0.07519534244726674
6,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,NPV_ORF,0.4144863881260233,0.4233830542163948,0
6,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,NPV_ORF,0.8627856815609933,0.7655592073718257,0.1390001500225962
6,0,0,49,243087414.7,22.1392,2.44E+07,9929420,0,NPV_ORF,0.33561958177140555,0.5555545869040248,0.09826716441690332
6,1,0,0,164680138.5,22.3906,2.90E+07,9817660,0,ORF_Wp,0.5774712964335218,0.652014652014652,0
6,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,28,ORF_Wp,0.6848928138648906,0.717948717948718,0.10196021123834126
6,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,ORF_Wp,0.8832154968746457,0.9157509157509157,0
6,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,ORF_Wp,0.148229837760555,0.1684981684981685,0
6,1,0,4,222416018.8,19.786,1.84E+07,9269100,4,ORF_Wp,0.3504058165587105,0.26373626373626374,0
6,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,35,ORF_Wp,0.43436756257246706,0.45787545787545786,0.04296536460754088
6,0,0,6,246160626.7,21.8796,2.22E+07,9838800,35,ORF_Wp,0.5329230125450058,0.40293040293040294,0.07075849503255369
6,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,31,ORF_Wp,0.5706016197790894,0.5274725274725275,0.04622197900703804
6,1,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,8,ORF_Wp,0.774538607059726,0.8095238095238095,0
6,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,11,ORF_Wp,1,0.6190476190476191,0.22301727420994613
6,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,11,ORF_Wp,0.7774939628793358,0.6153846153846154,0.021999314994351628
6,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,ORF_Wp,0.7784616457583234,0.5934065934065934,0
6,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,0,ORF_Wp,0.543837777990881,0.5787545787545788,0.08061173547879215
6,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,31,ORF_Wp,0.5726764713574585,0.5054945054945055,0.04052957713087357
6,0,0,14,134050519.5,21.1669,2.45E+07,9924990,35,ORF_Wp,0.47079079742299923,0.48717948717948717,0.044134656882031525
6,0,0,15,310327178.5,19.4241,1.68E+07,9637370,4,ORF_Wp,0.31885586755821343,0.20512820512820512,0.06656052745989623
6,0,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,8,ORF_Wp,0.7201478549696182,0.7765567765567766,0.06360172305509501
6,0,0,17,208826570.6,20.4936,1.98E+07,9443030,47,ORF_Wp,0.41209342062820925,0.315018315018315,0.011869011011481374
6,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,8,ORF_Wp,0.7532583015857793,0.7216117216117216,0.09045101769536461
6,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,ORF_Wp,0.933482699399339,0.8608058608058609,0.07446979731793037
6,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,31,ORF_Wp,0.7381851151193912,0.27472527472527475,0.26574372460739043
6,0,0,21,97312320.38,20.0779,2.46E+07,9192610,35,ORF_Wp,0.3758532609169448,0.4908424908424908,0.10977070399811437
6,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,11,ORF_Wp,0.7281857253698552,0.5128205128205128,0.09498307509832414
6,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,35,ORF_Wp,0.3722440653142354,0.5128205128205128,0.12390617862265947
6,0,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,35,ORF_Wp,0.4897957404517595,0.4652014652014652,0.02663051573749928
6,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,ORF_Wp,0,0,0.22441862130794238
6,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,47,ORF_Wp,0.4387962373699949,0.3333333333333333,0.02684398750172629
6,0,0,27,148631892,17.6963,1.62E+07,8590470,3,ORF_Wp,0.16822861725962673,0.18315018315018314,0.02479178724528231
6,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,ORF_Wp,0.5829984220666568,0.7142857142857143,0
6,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,2,ORF_Wp,0.8538275780902648,0.9194139194139194,0.029615323167450826
6,0,0,30,209422028,19.514,2.28E+07,9730720,47,ORF_Wp,0.32669322709163334,0.4249084249084249,0.14914165168396976
6,1,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,31,ORF_Wp,0.6130401806341373,0.5091575091575091,0
6,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,2,ORF_Wp,0.8385190093019607,0.8681318681318682,0.06530964475083531
6,0,0,33,545804649.1,23.464,2.72E+07,1.19E+07,31,ORF_Wp,0.6710488461907292,0.5860805860805861,0.0963439932895152
6,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,ORF_Wp,0.9482333249060648,0.7472527472527473,0.1806071724742967
6,1,0,35,370578019.1,21.2124,2.33E+07,1.08E+07,35,ORF_Wp,0.4747574254404699,0.4432234432234432,0
6,0,0,36,385222037.3,21.5818,2.90E+07,1.13E+07,0,ORF_Wp,0.5069612142240666,0.652014652014652,0.0705100822094552
6,0,0,37,500582180.5,24.4747,2.91E+07,1.20E+07,11,ORF_Wp,0.7591602953612244,0.6556776556776557,0.0651937675205085
6,0,0,38,131932841.3,19.6804,2.08E+07,9101900,4,ORF_Wp,0.34119975241266864,0.3516483516483517,0.08839279845170483
6,0,0,39,-31622760.05,17.0472,1.74E+07,7697190,3,ORF_Wp,0.11164096349830435,0.2271062271062271,0.06909160769286253
6,0,0,40,339761950.1,21.7724,1.37E+07,9531820,47,ORF_Wp,0.5235774625785697,0.09157509157509157,0.2415414342792722
6,0,0,41,486472616.8,24.2136,2.93E+07,1.19E+07,11,ORF_Wp,0.7363979530455856,0.663003663003663,0.08132100799382025
6,0,0,42,477003799.3,23.8447,3.40E+07,1.24E+07,8,ORF_Wp,0.7042377535808624,0.8351648351648352,0.0748309574693548
6,0,0,43,374618496.5,22.8319,2.69E+07,1.09E+07,31,ORF_Wp,0.6159432292710995,0.575091575091575,0.06599794498305474
6,0,0,44,373817682.2,21.9921,2.20E+07,1.07E+07,35,ORF_Wp,0.5427306092914992,0.3956043956043956,0.08299353841710182
6,0,0,45,396673698,21.7963,2.16E+07,1.10E+07,35,ORF_Wp,0.5256610320207135,0.38095238095238093,0.08042923821125457
6,0,0,46,583168796.6,23.9623,2.76E+07,1.25E+07,11,ORF_Wp,0.7144899613798633,0.6007326007326007,0.06438980342847796
6,1,0,47,307641199.2,20.6231,1.97E+07,9792020,47,ORF_Wp,0.4233830542163948,0.31135531135531136,0
6,0,0,48,674581580.3,24.5481,3.85E+07,1.37E+07,2,ORF_Wp,0.7655592073718257,1,0.14470974623839508
6,0,0,49,243087414.7,22.1392,2.44E+07,9929420,31,ORF_Wp,0.5555545869040248,0.4835164835164835,0.06294486224011683
6,1,0,0,164680138.5,22.3906,2.90E+07,9817660,0,ORF_Np,0.5774712964335218,0.35925519088261476,0
6,0,0,1,531610036.9,23.6228,3.08E+07,1.25E+07,8,ORF_Np,0.6848928138648906,0.7701962983219733,0.09473757482093388
6,1,0,2,735163080.4,25.8977,3.62E+07,1.38E+07,2,ORF_Np,0.8832154968746457,0.9693595064429298,0
6,1,0,3,80625175.36,17.4669,1.58E+07,8061910,3,ORF_Np,0.148229837760555,0.09026995806848456,0
6,1,0,4,222416018.8,19.786,1.84E+07,9269100,4,ORF_Np,0.3504058165587105,0.27521444515428256,0
6,0,0,5,266578731.5,20.7491,2.37E+07,1.02E+07,47,ORF_Np,0.43436756257246706,0.4178306224156659,0.06346142361513446
6,0,0,6,246160626.7,21.8796,2.22E+07,9838800,0,ORF_Np,0.5329230125450058,0.3624938910515971,0.04466585694013242
6,0,0,7,346071599.7,22.3118,2.56E+07,1.08E+07,31,ORF_Np,0.5706016197790894,0.5097521030868766,0.08757157347751598
6,1,0,8,500849177.9,24.6511,3.33E+07,1.27E+07,8,ORF_Np,0.774538607059726,0.8008367918790436,0
6,0,0,9,786893767.8,27.2373,2.81E+07,1.36E+07,2,ORF_Np,1,0.9387190128858596,0.12073715259047954
6,0,0,10,482638878.6,24.685,2.80E+07,1.18E+07,11,ORF_Np,0.7774939628793358,0.6629545708722276,0.04597092627249552
6,1,0,11,550819649,24.6961,2.74E+07,1.21E+07,11,ORF_Np,0.7784616457583234,0.7089153112078329,0
6,0,0,12,543006199.4,22.0048,2.70E+07,1.21E+07,28,ORF_Np,0.543837777990881,0.7089153112078329,0.049723192675555895
6,0,0,13,456156230.7,22.3356,2.50E+07,1.15E+07,31,ORF_Np,0.5726764713574585,0.6169938305366223,0.050676117372911604
6,0,0,14,134050519.5,21.1669,2.45E+07,9924990,47,ORF_Np,0.47079079742299923,0.37569841175001645,0.05159927605266687
6,0,0,15,310327178.5,19.4241,1.68E+07,9637370,4,ORF_Np,0.31885586755821343,0.3316343179655938,0.06464210183756793
6,0,0,16,503865280.1,24.0272,3.24E+07,1.21E+07,11,ORF_Np,0.7201478549696182,0.7089153112078329,0.058313790788705244
6,0,0,17,208826570.6,20.4936,1.98E+07,9443030,47,ORF_Np,0.41209342062820925,0.30186095037618865,0.054645062006115616
6,0,0,18,529747782.9,24.407,3.09E+07,1.25E+07,8,ORF_Np,0.7532583015857793,0.7701962983219733,0.03730537825147127
6,0,0,19,769492558.2,26.4743,3.47E+07,1.40E+07,2,ORF_Np,0.933482699399339,1,0.05886961436156511
6,0,0,20,577847408.2,24.2341,1.87E+07,1.16E+07,11,ORF_Np,0.7381851151193912,0.6323140773151574,0.08654448540599927
6,0,0,21,97312320.38,20.0779,2.46E+07,9192610,4,ORF_Np,0.3758532609169448,0.26349598839338106,0.02801597139530503
6,0,0,22,521498115.9,24.1194,2.52E+07,1.20E+07,11,ORF_Np,0.7281857253698552,0.6935950644292979,0.05255833075985971
6,0,0,23,307841370.8,20.0365,2.52E+07,1.04E+07,47,ORF_Np,0.3722440653142354,0.4484711159727361,0.10625915346989644
6,0,0,24,379376744.6,21.3849,2.39E+07,1.07E+07,35,ORF_Np,0.4897957404517595,0.4944318563083414,0.02146767057074417
6,0,0,25,46563854.37,15.7666,1.12E+07,7472690,3,ORF_Np,0,0,0.17355330631309338
6,0,0,26,403655587,20.7999,2.03E+07,1.06E+07,35,ORF_Np,0.4387962373699949,0.4791116095298063,0.04724454352473879
6,0,0,27,148631892,17.6963,1.62E+07,8590470,3,ORF_Np,0.16822861725962673,0.17124665444110973,0.08340969090505503
6,1,0,28,495646212.2,22.454,3.07E+07,1.23E+07,28,ORF_Np,0.5829984220666568,0.7395558047649031,0
6,0,0,29,626231051.3,25.5606,3.63E+07,1.33E+07,2,ORF_Np,0.8538275780902648,0.8927582725502542,0.0820451022569767
6,0,0,30,209422028,19.514,2.28E+07,9730720,4,ORF_Np,0.32669322709163334,0.3459357683333563,0.07459083356172616
6,1,0,31,410423212.9,22.7986,2.51E+07,1.13E+07,31,ORF_Np,0.6130401806341373,0.586353336979552,0
6,0,0,32,552195162.1,25.385,3.49E+07,1.27E+07,8,ORF_Np,0.8385190093019607,0.8008367918790436,0.06398040224223467
6,0,0,33,545804649.1,23.464,2.72E+07,1.19E+07,28,ORF_Np,0.6710488461907292,0.6782748176507627,0.10727644927994444
6,0,0,34,734445359.3,26.6435,3.16E+07,1.37E+07,2,ORF_Np,0.9482333249060648,0.9540392596643946,0.06679841258052771
