SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
3,0,0,149,641315927,0.524101044,15128300,43378900,184,ORF_Np,0.7748259837624818,0.1382220583125308,0.14911027867610294
3,0,0,150,1729325238,0.51733041,57851300,57105000,83,ORF_Np,0.7437901681362118,0.43083141296075617,0.09221908294162183
3,0,0,151,1062870839,0.531176442,30954100,48449400,184,ORF_Np,0.8072588028766858,0.246313630772576,0.036294976099018654
3,0,0,152,1088613540,0.530366715,29184900,52618000,184,ORF_Np,0.8035471064713545,0.33517873854438246,0.056965080491574185
3,0,0,153,1508640087,0.555065633,45651200,53186500,184,ORF_Np,0.9167641353664862,0.34729787057150713,0.11801339501351756
3,0,0,154,481197248.7,0.409347706,32903900,36895000,182,ORF_Np,0.24880974353046803,0,0.22168921724960833
3,0,0,155,1395487406,0.551169999,37288100,51868900,184,ORF_Np,0.8989069925093431,0.319209623678034,0.08836019446562735
3,0,0,156,353382556.9,0.439705558,9018650,41324100,182,ORF_Np,0.38796668178493454,0.09441837759250298,0.06291083875671073
3,0,0,157,804334022.9,0.48422182,27927200,44952200,206,ORF_Np,0.5920241599771878,0.17176124990140548,0.03733086934545415
3,0,0,158,1724150911,0.525594969,48382300,56913000,83,ORF_Np,0.7816739659247838,0.42673840794895684,0.1295932094207501
3,0,0,159,1541134689,0.567103378,31833600,56310700,144,ORF_Np,0.971943788317163,0.41389873649787995,0.18673096743988382
3,0,0,160,2155339724,0.570067876,45727700,64249500,144,ORF_Np,0.9855327097316783,0.5831359666420092,0.0440149724544015
3,0,0,161,878755011.3,0.475571281,37313600,43186200,206,ORF_Np,0.552371073800641,0.13411413088662588,0.09090272681171363
3,0,0,162,548063997.9,0.469477483,33953300,41035900,182,ORF_Np,0.5244377973612804,0.08827460652791663,0.07369933807269807
3,0,0,163,1738207144,0.570643959,34020900,60178400,144,ORF_Np,0.9881734086342373,0.4963493379777571,0.11123658862127404
3,0,0,164,795654181.9,0.466543758,39857000,42361800,182,ORF_Np,0.5109899358761996,0.11653979061721237,0.06524563300013325
3,0,0,165,717647650.1,0.498250283,36950400,41375700,206,ORF_Np,0.6563290376574685,0.09551837268942406,0.11861173673370032
3,0,0,166,1510577212,0.554414235,36807100,56116700,184,ORF_Np,0.9137782010762378,0.4097630960172077,0.16001127299445322
3,0,0,167,1209725514,0.544779064,32496800,53295300,184,ORF_Np,0.8696116738819479,0.34961724007819345,0.08539157375027273
3,0,0,168,1667886972,0.573223995,43329800,57879000,144,ORF_Np,1,0.44733133941457237,0.16116869198103365
3,0,0,169,1380187828,0.503432273,55615300,50441900,206,ORF_Np,0.6800826900062996,0.2887892166372127,0.1096869536355806
3,0,0,170,911973407.1,0.51122432,32191000,45960600,206,ORF_Np,0.7158005465679196,0.19325805330712673,0.10664198471428739
3,0,0,171,730780888.5,0.490635653,39854000,41941400,206,ORF_Np,0.6214244404303456,0.10757781506012667,0.09772790081783156
3,0,0,172,1259007769,0.545250398,38940300,52276100,184,ORF_Np,0.8717722152909788,0.3278902051405585,0.0705770502564791
3,0,0,173,840212272.8,0.530994584,30189500,46451300,184,ORF_Np,0.8064251865036602,0.20371866559509522,0.07787202167212882
3,0,0,174,1204922220,0.554660909,29335900,50500600,184,ORF_Np,0.9149089266159427,0.29004056764863256,0.09590283003240974
3,0,0,175,1114692125,0.515710854,37179800,49162200,184,ORF_Np,0.7363663077691593,0.26150891187888115,0.0852560711020773
3,0,0,176,1503381898,0.538939349,48937200,54826300,184,ORF_Np,0.8428430849950042,0.3822546915004061,0.1044132821236873
3,0,0,177,1507956747,0.530235445,44408800,53396300,184,ORF_Np,0.8029453797324315,0.3517703312562754,0.07317548399139027
3,0,0,178,1760806390,0.570126456,51386600,57032600,144,ORF_Np,0.985801233784136,0.4292880089875568,0.17429579235453677
3,0,0,179,1556072648,0.52008631,54461500,52424700,184,ORF_Np,0.7564229000612337,0.3310580204778157,0.08083252405129007
3,0,0,180,1278510892,0.526200304,44766800,50432300,184,ORF_Np,0.7844487526658964,0.2885845663866227,0.035957656284435556
3,0,0,181,1502124136,0.531015006,55686700,53116900,184,ORF_Np,0.8065187986272396,0.3458141562547299,0.06660004464565326
3,1,0,182,616964081.7,0.453413578,15529700,41180200,182,ORF_Np,0.45080268522585615,0.0913507556070971,0
3,0,0,183,1158520315,0.508337873,20724800,51328400,184,ORF_Np,0.7025694020536837,0.30768738821513003,0.1200358140102112
3,1,0,184,1351450255,0.533843223,51504100,50052500,184,ORF_Np,0.8194830234491814,0.2804880908476571,0
3,0,0,185,1100931165,0.555381777,19097000,51205700,184,ORF_Np,0.9182133034791551,0.30507170219977703,0.10174488754679074
3,0,0,186,1003622432,0.496686002,39768000,46341400,206,ORF_Np,0.6491585515990467,0.20137584658052882,0.03952666027010699
3,0,0,187,1386518486,0.542871389,41794000,52478400,184,ORF_Np,0.8608671088124368,0.33220278281705334,0.06623482382284068
3,0,0,188,1511346396,0.550301477,39150200,54185600,184,ORF_Np,0.8949257865160257,0.3685964190469694,0.11599434467782355
3,0,0,189,1211050271,0.526781279,42246100,52598900,184,ORF_Np,0.7871118759396512,0.3347715698166462,0.06320274740911547
3,0,0,190,815307319.4,0.49348874,39634200,43499700,206,ORF_Np,0.6345026665015978,0.14079724063245455,0.06843795813771536
3,0,0,191,940943552.5,0.492050017,41167200,46020700,206,ORF_Np,0.6279077240242356,0.1945392491467577,0.02074990011940312
3,0,0,192,1329059394,0.501039365,41406200,52834100,83,ORF_Np,0.6691138720937337,0.3397855009561004,0.08128089612992365
3,0,0,193,1414955412,0.531800363,47328400,51659300,184,ORF_Np,0.8101187857263505,0.314741426540153,0.03551027955666508
3,0,0,194,1415895506,0.550229713,33733000,53834200,184,ORF_Np,0.8945968285081637,0.36110536716599906,0.11018724495796547
3,0,0,195,1617619810,0.522970016,50518700,54976700,184,ORF_Np,0.7696414801434487,0.38546087875964896,0.1162044131739981
3,0,0,196,1109224975,0.480841747,28961400,49960900,206,ORF_Np,0.5765302900631836,0.2785353863732778,0.08105436540607627
3,0,0,197,1600466323,0.495088398,47667500,53262600,83,ORF_Np,0.6418353167014297,0.34892015016212136,0.07115967388798439
3,0,0,198,1206839066,0.55332086,41849700,50659900,184,ORF_Np,0.9087662945235617,0.29343648274435985,0.09021731178910103
3,0,0,199,1192410988,0.497514228,28017100,51577300,83,ORF_Np,0.6529550453148321,0.3129933723163637,0.10631572851811304
3,0,0,200,1096568837,0.505570204,40205600,46575200,206,ORF_Np,0.6898827223722028,0.20635993289177199,0.0801376526763116
3,0,0,201,1578117183,0.560136001,42286000,55387200,184,ORF_Np,0.9400061251720702,0.39421180874581374,0.16570727823932568
3,0,0,202,702652720.3,0.493842995,30275800,43200200,206,ORF_Np,0.6361265311004943,0.13441257916873625,0.07498209100554168
3,0,0,203,869777289.4,0.468876401,43683300,43354000,182,ORF_Np,0.5216825058880935,0.13769124672506305,0.08468406044920858
3,0,0,204,611738561,0.486586625,39596300,39056800,182,ORF_Np,0.6028641569364209,0.04608467830472849,0.15865594515531684
3,0,0,205,905153966.7,0.503950375,34687600,45568100,206,ORF_Np,0.6824576106042228,0.18489084254081814,0.07531984233400818
3,1,0,206,989908564.7,0.488091914,36389400,46493000,206,ORF_Np,0.609764230381279,0.2046076151210954,0
3,0,0,207,482480413.1,0.449408412,19397500,42290500,182,ORF_Np,0.4324434601475835,0.11501983615189312,0.029954741182502593
3,0,0,208,1435325228,0.535249783,43380100,54825100,184,ORF_Np,0.8259305343953185,0.38222911021908235,0.10194510983925265
3,0,0,209,924534688.4,0.51837952,29028500,49103500,184,ORF_Np,0.7485991689671052,0.26025756086746127,0.07371428063486586
3,0,0,210,1263362547,0.512931221,41644000,52069700,184,ORF_Np,0.723624786473414,0.32349022475287414,0.10506181569202298
3,0,0,211,1404695445,0.496732185,48422800,51150500,206,ORF_Np,0.6493702492145236,0.3038949632588847,0.10689534240580315
3,0,0,212,1128720373,0.494420473,21157900,53168000,83,ORF_Np,0.6387736245242753,0.34690349248443275,0.0736551095193012
3,0,0,213,1377877769,0.498074155,44284500,52242500,83,ORF_Np,0.6555216869522579,0.3271739292634936,0.09218963657550334
3,0,0,0,2187869615,0.490321595,30662300,70576400,43,Wp_Np,0.4800557307347321,0.7180111406480165,0.16425048106886997
3,0,0,1,1744869593,0.463493341,47355500,60453900,84,Wp_Np,0.7882734291942345,0.5022223738150005,0.08187399969576077
3,1,0,2,1771146852,0.458486832,27554000,61854000,2,Wp_Np,0.42266511227202447,0.5320693337994812,0
3,0,0,3,1949286187,0.528465241,49510200,61711000,144,Wp_Np,0.8280570940919587,0.5290208977750681,0.07141884183988369
3,0,0,4,2124542799,0.456087579,45719100,64304700,84,Wp_Np,0.7580594832905653,0.5843127055829015,0.020522774427727725
3,0,0,5,1356935117,0.434037023,35399700,55943900,83,Wp_Np,0.5675255103265447,0.4060793915065882,0.04026789595249849
3,0,0,6,1087625267,0.474982028,34670300,49554400,206,Wp_Np,0.5540581110707783,0.2698697273248588,0.07257153343527534
3,0,0,7,1496165641,0.518627791,19333900,58272500,68,Wp_Np,0.2708919170124604,0.45571986791531743,0.07965679709732178
3,0,0,8,1522033522,0.503883,40547200,53385900,46,Wp_Np,0.6625672400620232,0.35154862681813626,0.07156853364826114
3,0,0,9,2248574228,0.488180575,27320500,71372000,2,Wp_Np,0.4183538458527463,0.7349715301656601,0.20294799409789055
3,0,0,10,1999403657,0.503556889,44094000,62589100,84,Wp_Np,0.7280541768324544,0.5477400003837192,0.02713429528579902
3,0,0,11,1234775278,0.498862366,43785500,50867000,46,Wp_Np,0.7223581353320376,0.2978513855461497,0.07147462588815132
3,0,0,12,1496718821,0.45473273,31940100,59489500,2,Wp_Np,0.503648605383784,0.4816635507244832,0.0953890409008611
3,0,0,13,1169009620,0.510428767,22693300,52463400,68,Wp_Np,0.33291876244682,0.3318830168005065,0.14519373916786396
3,0,0,14,1051858314,0.479887565,43839300,48059300,46,Wp_Np,0.7233514806569078,0.2379975825689149,0.13095685838645071
3,0,0,15,1351630685,0.435375679,22231600,62360600,2,Wp_Np,0.32439408704733086,0.5428688980649893,0.09886265719187001
3,0,0,16,1938322657,0.481521788,41802600,64555700,84,Wp_Np,0.6857465285535083,0.5896634569264517,0.060364961599482465
3,0,0,17,1919531589,0.521672678,39076000,65806400,84,Wp_Np,0.6354034920704086,0.616325547386126,0.11694568036490517
3,0,0,18,2329176948,0.552009817,45235800,68375800,84,Wp_Np,0.7491359926677083,0.6710993342471535,0.10087503549350542
3,0,0,19,1676869843,0.500744354,50069900,57181500,46,Wp_Np,0.8383912089308022,0.432462219645145,0.12400274902902143
3,0,0,20,1580362361,0.504762807,15418000,63959000,68,Wp_Np,0.19859004047605244,0.5769431647882189,0.17079582362459886
3,0,0,21,1684545285,0.448668397,39105800,55325300,83,Wp_Np,0.6359537093693144,0.39289224098419717,0.040268986060137076
3,0,0,22,2051978055,0.571721452,31208600,64892100,2,Wp_Np,0.49014243242574557,0.5968347427908751,0.09352939076541826
3,0,0,23,1199307268,0.497417906,22025600,55153200,68,Wp_Np,0.3205905714911369,0.3892234588876832,0.11358026643739459
3,0,0,24,1370033509,0.475243882,38717200,54903500,83,Wp_Np,0.6287787280822416,0.38390042059890045,0.04234138940018055
3,0,0,25,714511263.8,0.455488967,26158200,45906000,206,Wp_Np,0.3968935248286479,0.19209410500689628,0.18931948487416325
3,0,0,26,1759480337,0.457008568,33678700,63736700,2,Wp_Np,0.5357495381313513,0.572204232422995,0.1199954059931184
3,0,0,27,1793275999,0.433944404,43499200,60740500,84,Wp_Np,0.7170719872556379,0.5083320365044884,0.0672628963424314
3,0,0,28,2271328537,0.509200287,52301300,65895100,144,Wp_Np,0.8795910371448376,0.6182164304306396,0.04041195872467033
3,0,0,29,2046811106,0.422805296,43656400,62466100,84,Wp_Np,0.7199744758257045,0.5451179190480353,0.034178913223494534
3,0,0,30,1433754343,0.434543847,14254700,62425700,68,Wp_Np,0.1771112557842055,0.5442566825768025,0.14132110597326128
3,0,0,31,1562682322,0.463001067,42257600,61159200,84,Wp_Np,0.6941474973790823,0.5172577719130321,0.07216776435052542
3,0,0,32,1233356099,0.498702903,28663800,54903200,2,Wp_Np,0.4431560907393259,0.3838940252785695,0.14958543463123267
3,0,0,33,1691488184,0.541965359,29211100,59983100,2,Wp_Np,0.4532612560980879,0.4921859844423174,0.05026734101751089
3,0,0,34,2027489585,0.432225995,42030400,67084500,84,Wp_Np,0.6899525520666199,0.6435717437693592,0.0903432392022413
3,0,0,35,2019740050,0.459116158,43086500,67030500,84,Wp_Np,0.709452031575826,0.6424205861097906,0.07942160450096368
3,0,0,36,2131934816,0.509662539,53377400,62979000,144,Wp_Np,0.899459790009014,0.556051785040493,0.06966823204392449
3,0,0,37,1235476424,0.450184387,21058800,53347300,68,Wp_Np,0.3027398975118731,0.35072576226888913,0.10962398801224787
3,0,0,38,1360255736,0.399384882,39057100,53046300,83,Wp_Np,0.6350545287499617,0.34430912420351617,0.08058960910273436
3,0,0,39,2114024921,0.434286919,50805800,64898100,144,Wp_Np,0.8519786220269341,0.5969626491974939,0.007871634452032426
3,0,0,40,1661623072,0.412629975,45924300,56588900,46,Wp_Np,0.7618482279125605,0.41982933021810176,0.05920495967553743
3,0,0,41,2452935508,0.509730555,47414100,71452500,144,Wp_Np,0.7893554001242974,0.7366876077877947,0.14863148197743745
3,0,0,42,1847159804,0.419709141,45406000,58412600,46,Wp_Np,0.7522785089185055,0.4587064825098648,0.09228415286062416
3,1,0,43,2460804149,0.547536868,38546000,74145800,43,Wp_Np,0.625617748163696,0.794102661945499,0
3,0,0,44,2195733548,0.512362813,40676600,70587200,43,Wp_Np,0.6649564386686809,0.7182413721799302,0.08545447826499551
3,0,0,45,2098045855,0.466045799,39880000,65430500,84,Wp_Np,0.6502482809402143,0.6083122110114626,0.10015863711369775
3,1,0,46,1491874056,0.433447983,44310900,54188800,46,Wp_Np,0.7320589463671072,0.368664635797166,0
3,0,0,47,1896495386,0.542615175,47190700,62918400,84,Wp_Np,0.7852306167492793,0.5547599303336439,0.04507604053313387
3,0,0,48,2094037663,0.522117454,50203300,64287800,144,Wp_Np,0.840854262208454,0.5839524358709254,0.015016351578553
3,0,0,49,1782562293,0.511313062,24209800,63831300,2,Wp_Np,0.36091891458744224,0.5742208901006837,0.07476193300816232
3,0,0,50,1903342154,0.502016959,51579900,59262600,144,Wp_Np,0.8662713472310591,0.47682655678085156,0.12371903922100574
3,0,0,51,1815434201,0.52662167,36013300,63900800,83,Wp_Np,0.5788548168570332,0.5757024726440173,0.1586588583082638
3,0,0,52,1639955180,0.457886168,36973000,59902500,83,Wp_Np,0.5965743987952826,0.4904677750467391,0.07172565240885193
3,0,0,53,2326044483,0.547748178,40917800,70030700,43,Wp_Np,0.6694098753296226,0.706378052966043,0.09804773032719911
3,0,0,54,1497685585,0.414830384,42525400,53683200,46,Wp_Np,0.6990920676021345,0.35788638926609434,0.03468408415669885
3,0,0,55,2293460528,0.532789438,53587400,67395200,144,Wp_Np,0.903337160236202,0.6501951638587657,0.07844236783565833
3,0,0,56,2238449201,0.531868944,39692700,72725100,43,Wp_Np,0.6467900359709176,0.7638165566316274,0.036952861135164466
3,0,0,57,1682767815,0.485174868,56908700,57127400,184,Wp_Np,0.9646605399293432,0.4313089302121328,0.180844457920779
3,0,0,58,1670005543,0.495534211,38949500,56490900,83,Wp_Np,0.6330678381002215,0.41774019224332914,0.027553604718513227
3,0,0,59,2153318646,0.561245251,33205300,65154400,2,Wp_Np,0.5270088378192045,0.6024263845335573,0.12584803394992944
3,0,0,60,1536698583,0.527614584,24027400,58985200,2,Wp_Np,0.3575511415901132,0.4709130172481789,0.08933042164955837
3,0,0,61,2433494470,0.509025989,36367000,73703400,43,Wp_Np,0.5853854161396829,0.7846716962308113,0.041322919238626465
3,0,0,62,861236397.5,0.37289163,26600800,49707200,206,Wp_Np,0.4050655441741404,0.27312707714674916,0.19328605630366266
3,0,0,63,1465522735,0.476653472,34011200,58642200,83,Wp_Np,0.5418887076577323,0.46360103433647487,0.07756184997753249
3,0,0,64,2291543646,0.501217667,36582900,74215300,43,Wp_Np,0.589371722006587,0.7955842444888327,0.03627629389855771
3,0,0,65,1174190195,0.449167277,39486400,49705300,206,Wp_Np,0.642980981314399,0.27308657345131987,0.08921404854791834
3,0,0,66,1618196229,0.417113364,43491000,58065100,46,Wp_Np,0.7169205851801002,0.45129856979319666,0.08400914847258381
3,0,0,67,1787418113,0.50676819,31933100,61697000,2,Wp_Np,0.5035193597095443,0.5287224494929577,0.08092348832847567
3,1,0,68,1261465436,0.391880195,15945000,55960100,68,Wp_Np,0.20832039337951958,0.40642473880445884,0
3,0,0,69,2052815025,0.497655726,37951200,72007300,43,Wp_Np,0.6146355585868795,0.74851468685314,0.046892131119439254
3,0,0,70,1571265029,0.489455893,32542200,58642200,83,Wp_Np,0.5147655797351646,0.46360103433647487,0.10102163044666697
3,0,0,71,1683630021,0.427940015,33013300,61210400,2,Wp_Np,0.5234638136114897,0.5183492399161787,0.1017281631009297
3,0,0,72,1802962074,0.492599234,38620300,64830000,84,Wp_Np,0.6269895986774106,0.5955109114823713,0.1186549102832652
3,0,0,73,1763005333,0.497070558,44930400,60050100,84,Wp_Np,0.743497188537312,0.49361427264955987,0.07680114952537373
3,0,0,74,1276730807,0.485327004,49000600,48375600,184,Wp_Np,0.8186480090073157,0.24474038197116563,0.05843404535067105
3,0,0,75,1749876294,0.510648989,54944500,57927000,144,Wp_Np,0.9283942037377111,0.4483545906675222,0.17216911904323537
3,0,0,76,1912630069,0.559108424,27281800,65005300,2,Wp_Np,0.41763930191087884,0.5992479103290819,0.06736631141994948
3,0,0,77,1592612208,0.477984368,28880000,58587500,2,Wp_Np,0.4471479357065547,0.4624349542628008,0.07381297620869136
3,0,0,78,1774524063,0.497317304,46149300,58783900,46,Wp_Np,0.7660025531559763,0.46662175730612054,0.10367143336598295
3,0,0,79,1022577091,0.408849998,9020800,53335300,68,Wp_Np,0.08047426515525544,0.35046994945565163,0.1395549030059653
3,0,0,80,864197621.7,0.422254062,32732200,47743000,206,Wp_Np,0.5182736766073823,0.23125478316666417,0.07259298295545807
3,0,0,81,1593139287,0.476556415,50014500,56537700,46,Wp_Np,0.8373683217375345,0.41873786221495524,0.11660785798905982
3,0,0,82,1763447396,0.50837773,27812200,59735400,2,Wp_Np,0.42743243128469094,0.4869055816224075,0.0454146654868299
3,1,1,83,1634816578,0.497370018,37459600,56564400,83,Wp_Np,0.6055588195217098,0.4193070457244086,0
3,1,0,84,2009285516,0.514889504,44901300,63652700,84,Wp_Np,0.7429598958058301,0.5704135427303328,0
3,0,0,85,1560370224,0.484188201,44915200,55704400,46,Wp_Np,0.7432165407875345,0.40097379410905726,0.034181480717979454
3,0,0,86,1665385412,0.457406038,38833600,62493100,84,Wp_Np,0.6309278990081687,0.5456934978778195,0.11472684482710001
3,0,0,87,1425651379,0.479804094,45295800,55008100,46,Wp_Np,0.7502438127326191,0.38613025562095366,0.025213830342901263
3,0,0,88,1995944595,0.551826071,38878800,65243500,84,Wp_Np,0.6317624567904015,0.6043257946718454,0.11625365058928075
3,0,0,89,1003823801,0.50640348,15379300,54132000,68,Wp_Np,0.19787549653418493,0.3674537884811754,0.04034638570193753
3,0,0,90,2274048613,0.528077795,34362200,72225200,43,Wp_Np,0.5483694550374609,0.7531598211868435,0.08742777018948474
3,0,0,91,1935671554,0.515311876,58097800,60598100,144,Wp_Np,0.9866156872491019,0.5052963911207372,0.17018223901908267
3,0,0,92,1989793261,0.488336394,37979200,65151400,84,Wp_Np,0.6151525412838379,0.6023624313302479,0.1317400901498097
3,0,0,93,1608636324,0.474566014,51199700,54265200,184,Wp_Np,0.8592514607530739,0.37029331070811117,0.08998091876114944
3,0,0,94,1833754376,0.441447348,47910600,57633600,46,Wp_Np,0.7985226111614349,0.4420999673838663,0.0990462854585742
3,0,0,95,1148579124,0.44825058,20279000,55025000,68,Wp_Np,0.28834192940158143,0.3864905253329297,0.08246707885003952
3,0,0,96,1796291746,0.496349702,29874400,60685700,2,Wp_Np,0.4655082069156775,0.5071638246573708,0.049556181695856655
3,0,0,97,1874811710,0.447054911,58822700,59147600,144,Wp_Np,1,0.47437501732065923,0.19918866542080668
