atributo,classe
6.473789564163687227e-02,0.000000000000000000e+00
1.715850865661759303e-02,0.000000000000000000e+00
2.077054978106657179e-01,0.000000000000000000e+00
5.659908804024943452e-02,0.000000000000000000e+00
-1.562706912906640551e-03,0.000000000000000000e+00
-8.392544122055867195e-02,1.000000000000000000e+00
-1.528920585109692643e-01,0.000000000000000000e+00
-8.622891230614269931e-02,0.000000000000000000e+00
7.060528077680312820e-02,0.000000000000000000e+00
-9.730113202154638818e-02,0.000000000000000000e+00
4.552139911750270329e-01,1.000000000000000000e+00
4.661522958184060039e-01,1.000000000000000000e+00
-5.163602694845809138e-02,0.000000000000000000e+00
-6.681513505258498964e-02,0.000000000000000000e+00
2.671748982090499033e-02,0.000000000000000000e+00
-5.348560011020971061e-02,0.000000000000000000e+00
-1.937635410119744120e-02,0.000000000000000000e+00
-8.814736847810589193e-02,0.000000000000000000e+00
4.117014935269997511e-01,1.000000000000000000e+00
2.703329044332560271e-01,0.000000000000000000e+00
7.436736049242850810e-02,0.000000000000000000e+00
4.155145062277001110e-03,0.000000000000000000e+00
-3.238424623670750624e-02,0.000000000000000000e+00
1.048273807864267132e-01,0.000000000000000000e+00
-6.441224928898287017e-02,0.000000000000000000e+00
1.223124511179717183e-01,0.000000000000000000e+00
-9.904959744019968537e-02,0.000000000000000000e+00
-1.347191033399403326e-01,0.000000000000000000e+00
6.019746373498111730e-02,0.000000000000000000e+00
3.063910261439295457e-01,1.000000000000000000e+00
2.603208514983318955e-01,1.000000000000000000e+00
2.318833875774124753e-01,1.000000000000000000e+00
5.987781015273868634e-01,1.000000000000000000e+00
2.846712010316277963e-01,1.000000000000000000e+00
5.320187399698749625e-02,0.000000000000000000e+00
4.297458491799599489e-02,0.000000000000000000e+00
-5.345263655242732392e-02,0.000000000000000000e+00
3.464518287740583347e-01,1.000000000000000000e+00
6.235885860283401083e-01,1.000000000000000000e+00
1.093207134977709355e-01,0.000000000000000000e+00
-3.961609629671736243e-02,0.000000000000000000e+00
-6.678757620428077413e-02,0.000000000000000000e+00
2.685039262411197392e-01,1.000000000000000000e+00
8.603745572404830622e-02,1.000000000000000000e+00
6.750336870759258145e-01,1.000000000000000000e+00
2.463478794018790219e-01,1.000000000000000000e+00
4.621140274764036771e-01,1.000000000000000000e+00
-2.868846002323967651e-02,0.000000000000000000e+00
6.744582233680276873e-02,0.000000000000000000e+00
-1.419783985829001227e-01,0.000000000000000000e+00
1.636766850422342601e-01,1.000000000000000000e+00
3.062483728186506937e-01,1.000000000000000000e+00
5.948351281716807160e-03,0.000000000000000000e+00
5.330717493909560289e-01,1.000000000000000000e+00
2.628279961349965985e-02,0.000000000000000000e+00
-2.580897248539041483e-02,0.000000000000000000e+00
-8.476152634443796796e-02,0.000000000000000000e+00
-4.313860692303065486e-02,0.000000000000000000e+00
5.782075334065972516e-01,1.000000000000000000e+00
2.048343431663027514e-01,1.000000000000000000e+00
-1.003760043898582754e-01,0.000000000000000000e+00
-3.268587834076704807e-02,0.000000000000000000e+00
2.387341577085506927e-02,0.000000000000000000e+00
-6.022400139520972528e-02,0.000000000000000000e+00
-9.207127734042108713e-02,1.000000000000000000e+00
-9.008370983973884583e-02,0.000000000000000000e+00
8.953308129047482522e-02,1.000000000000000000e+00
5.314784638306598863e-01,1.000000000000000000e+00
1.617263078182363256e-01,1.000000000000000000e+00
2.225290294723182294e-01,1.000000000000000000e+00
2.539207931701309082e-02,0.000000000000000000e+00
-1.092369105323951761e-01,0.000000000000000000e+00
3.450471863519312121e-01,1.000000000000000000e+00
-6.279261076241671354e-03,0.000000000000000000e+00
5.938250594822543915e-01,1.000000000000000000e+00
-1.132497170563785405e-01,0.000000000000000000e+00
3.076305104874434426e-01,1.000000000000000000e+00
4.131809962798300151e-01,1.000000000000000000e+00
-4.034752971665656746e-02,0.000000000000000000e+00
-7.557413718116287593e-02,0.000000000000000000e+00
3.562719562365418424e-02,0.000000000000000000e+00
6.771016332793122761e-02,0.000000000000000000e+00
1.808764526864239108e-01,1.000000000000000000e+00
1.870424759638064649e-01,0.000000000000000000e+00
3.562773649244816987e-01,1.000000000000000000e+00
-1.331095010556272162e-01,0.000000000000000000e+00
-1.652857805522483375e-02,0.000000000000000000e+00
5.733069205276187796e-01,1.000000000000000000e+00
1.720077845243710990e-01,1.000000000000000000e+00
5.540812411023110506e-01,1.000000000000000000e+00
-3.044306790024418202e-02,0.000000000000000000e+00
-9.602087872477114983e-02,0.000000000000000000e+00
1.183716849061114823e-01,0.000000000000000000e+00
6.232246986646453601e-01,1.000000000000000000e+00
2.596699486719611372e-01,1.000000000000000000e+00
1.000474766146604716e-01,0.000000000000000000e+00
1.151299982418772239e-01,0.000000000000000000e+00
-5.572134696972155625e-03,0.000000000000000000e+00
-8.519407374335163929e-02,0.000000000000000000e+00
-2.698911274214972969e-02,0.000000000000000000e+00
1.387222990210528750e-01,0.000000000000000000e+00
-9.262389398043147093e-02,0.000000000000000000e+00
4.572415312924940078e-01,1.000000000000000000e+00
3.310948624192854295e-01,1.000000000000000000e+00
-1.108498407540441932e-01,0.000000000000000000e+00
-1.326991219021787516e-01,0.000000000000000000e+00
7.758404572332058269e-01,1.000000000000000000e+00
4.898724699308095731e-01,1.000000000000000000e+00
9.890502947440910075e-02,0.000000000000000000e+00
3.649542954846309306e-01,1.000000000000000000e+00
4.633225629810122648e-01,1.000000000000000000e+00
4.769064155866143961e-01,1.000000000000000000e+00
6.234885152414314513e-01,1.000000000000000000e+00
-3.017314518615674124e-02,0.000000000000000000e+00
-1.499758281512604541e-01,0.000000000000000000e+00
-9.086632148915392559e-02,0.000000000000000000e+00
-6.439202539554814142e-02,0.000000000000000000e+00
3.157153168862283366e-01,1.000000000000000000e+00
1.412500985511103702e-01,0.000000000000000000e+00
9.140568162401692398e-02,0.000000000000000000e+00
2.751867156543446047e-01,1.000000000000000000e+00
4.345545208041960428e-01,1.000000000000000000e+00
3.101304386033258975e-01,0.000000000000000000e+00
1.202737533516862189e-01,1.000000000000000000e+00
2.104446629356850409e-02,0.000000000000000000e+00
5.978858073722172553e-03,0.000000000000000000e+00
5.575783391338834383e-01,1.000000000000000000e+00
4.315361751778388766e-01,1.000000000000000000e+00
-1.158863908360174694e-01,0.000000000000000000e+00
3.910190240255630167e-02,0.000000000000000000e+00
-1.131042544210992228e-02,0.000000000000000000e+00
4.062693038733294904e-01,1.000000000000000000e+00
1.037441975448691878e-01,0.000000000000000000e+00
1.127850982632488397e-01,1.000000000000000000e+00
-2.057419847641267074e-03,0.000000000000000000e+00
2.526809568293321151e-01,1.000000000000000000e+00
1.338180940060621216e-01,0.000000000000000000e+00
3.616989817017674524e-01,1.000000000000000000e+00
3.522094393268151991e-01,1.000000000000000000e+00
2.301460344819710596e-02,0.000000000000000000e+00
4.542432263123449276e-01,1.000000000000000000e+00
4.716666007050047682e-01,1.000000000000000000e+00
-9.356177246246213941e-02,0.000000000000000000e+00
8.636638813632607770e-03,0.000000000000000000e+00
-6.641095677045313894e-02,0.000000000000000000e+00
6.364761660240659813e-01,1.000000000000000000e+00
4.471881811668083073e-01,1.000000000000000000e+00
-6.991485898416942291e-02,0.000000000000000000e+00
-1.646128023601623261e-02,0.000000000000000000e+00
1.037230137617145415e-01,0.000000000000000000e+00
7.110640414939698450e-01,1.000000000000000000e+00
2.271686451159443121e-01,1.000000000000000000e+00
4.783787255459721610e-01,1.000000000000000000e+00
1.093509431661708053e-01,0.000000000000000000e+00
8.560698030120782176e-02,0.000000000000000000e+00
1.383576331111344981e-01,0.000000000000000000e+00
1.683468662522694462e-02,0.000000000000000000e+00
6.139074753503639958e-02,0.000000000000000000e+00
1.185343985830625002e-01,0.000000000000000000e+00
1.850914296965734326e-02,0.000000000000000000e+00
7.076038519000797666e-02,0.000000000000000000e+00
5.578490234867060638e-01,1.000000000000000000e+00
-3.801189323924003029e-03,0.000000000000000000e+00
1.432396775070310102e-01,0.000000000000000000e+00
1.443757582760788194e-01,0.000000000000000000e+00
3.503473921354197801e-02,0.000000000000000000e+00
-6.110438813740599884e-02,0.000000000000000000e+00
1.093386624073887925e-01,0.000000000000000000e+00
4.406388310591928814e-01,1.000000000000000000e+00
-1.339106799338967146e-01,0.000000000000000000e+00
-6.295252673997421555e-02,0.000000000000000000e+00
-7.148535534738170716e-02,0.000000000000000000e+00
-2.389326656606249877e-02,0.000000000000000000e+00
4.258641333753465652e-02,0.000000000000000000e+00
4.399419710343059897e-01,1.000000000000000000e+00
4.809393944356785133e-02,0.000000000000000000e+00
1.506498735793776467e-01,0.000000000000000000e+00
5.714574523508026971e-01,1.000000000000000000e+00
1.316892560822476715e-02,0.000000000000000000e+00
-1.358113444434954908e-01,0.000000000000000000e+00
2.719502687578613243e-01,1.000000000000000000e+00
-1.362718220416769543e-01,0.000000000000000000e+00
8.630444329077349708e-03,0.000000000000000000e+00
2.476208033786114759e-02,0.000000000000000000e+00
1.735154294083317839e-01,1.000000000000000000e+00
6.146124888402589026e-02,0.000000000000000000e+00
-9.481175248587422888e-02,0.000000000000000000e+00
-2.049574334146923860e-02,0.000000000000000000e+00
8.173872104890445023e-02,0.000000000000000000e+00
3.259602442109038045e-01,1.000000000000000000e+00
-1.620265560209234457e-02,0.000000000000000000e+00
4.825152807274560307e-02,0.000000000000000000e+00
1.254570921818080054e-01,0.000000000000000000e+00
3.499838927592383020e-02,0.000000000000000000e+00
-1.207944119894415885e-01,0.000000000000000000e+00
-8.163588913881211773e-02,0.000000000000000000e+00
-2.051638513639096953e-02,0.000000000000000000e+00
-3.491223788049091503e-02,0.000000000000000000e+00
8.529696322009421017e-02,0.000000000000000000e+00
3.966289551256672041e-01,1.000000000000000000e+00
8.743578351457720332e-02,0.000000000000000000e+00
6.508893694732446021e-03,0.000000000000000000e+00
2.113009030170924230e-01,1.000000000000000000e+00
1.172325307111964365e-01,0.000000000000000000e+00
7.120280022162649852e-03,0.000000000000000000e+00
-1.578508631846059496e-01,0.000000000000000000e+00
1.111200466846355428e-01,1.000000000000000000e+00
-1.106450763300843576e-01,0.000000000000000000e+00
1.877691667377907603e-01,1.000000000000000000e+00
-1.911785335409267039e-01,0.000000000000000000e+00
-7.213262889577197468e-02,0.000000000000000000e+00
8.052872893964792000e-01,1.000000000000000000e+00
-6.070475797285753566e-03,0.000000000000000000e+00
8.102024138933144881e-02,0.000000000000000000e+00
1.443092989905129901e-02,0.000000000000000000e+00
-1.911685775012400279e-01,0.000000000000000000e+00
6.295072047247279867e-02,1.000000000000000000e+00
1.955833861420715539e-02,0.000000000000000000e+00
-8.627466573297919161e-02,0.000000000000000000e+00
4.369657382040839644e-02,0.000000000000000000e+00
1.831993801233435665e-02,0.000000000000000000e+00
9.643902710311003101e-02,0.000000000000000000e+00
4.259760740808401190e-03,0.000000000000000000e+00
5.221062506063194331e-01,1.000000000000000000e+00
3.218704450047688015e-01,1.000000000000000000e+00
3.299550868816909510e-01,1.000000000000000000e+00
-2.077710656645279791e-02,0.000000000000000000e+00
-1.296987252560776460e-01,0.000000000000000000e+00
6.714119452912299391e-01,1.000000000000000000e+00
1.199463367524616492e-01,0.000000000000000000e+00
-7.619694721771358425e-02,0.000000000000000000e+00
7.268716852607506884e-02,0.000000000000000000e+00
-7.044048372439741523e-02,0.000000000000000000e+00
-1.688879970695649768e-01,0.000000000000000000e+00
-2.031741631043120985e-02,0.000000000000000000e+00
-1.392419178951544712e-01,0.000000000000000000e+00
-3.227120117482482932e-03,0.000000000000000000e+00
-2.272819180815186524e-01,0.000000000000000000e+00
3.578736126680890500e-02,0.000000000000000000e+00
3.781298745580937565e-02,0.000000000000000000e+00
-1.275215838051639017e-01,0.000000000000000000e+00
3.383629800516032016e-01,1.000000000000000000e+00
-2.288740014850178597e-02,0.000000000000000000e+00
6.510692320093779406e-01,1.000000000000000000e+00
7.739457771536716046e-02,0.000000000000000000e+00
3.454708736933572669e-03,0.000000000000000000e+00
-1.820380167059829357e-01,0.000000000000000000e+00
-2.153033599729899938e-01,0.000000000000000000e+00
7.145690938512266888e-01,1.000000000000000000e+00
2.244536018368726848e-01,0.000000000000000000e+00
3.656002877430002129e-02,0.000000000000000000e+00
-1.832090347635660296e-02,0.000000000000000000e+00
-2.214133383210727460e-02,0.000000000000000000e+00
1.700650490311686122e-02,0.000000000000000000e+00
3.003571282266175035e-02,0.000000000000000000e+00
3.819795023234592857e-02,0.000000000000000000e+00
3.688040926695606569e-01,1.000000000000000000e+00
-1.536210973888187670e-01,0.000000000000000000e+00
4.539509708078345307e-01,1.000000000000000000e+00
-2.234577354405375138e-01,0.000000000000000000e+00
3.749347214180879240e-01,1.000000000000000000e+00
-1.348700810344359048e-02,0.000000000000000000e+00
-7.964218110322573985e-02,0.000000000000000000e+00
-9.330796474020259385e-03,0.000000000000000000e+00
3.966763103054866124e-01,1.000000000000000000e+00
-1.228269700090683925e-01,0.000000000000000000e+00
5.869207639252236458e-02,0.000000000000000000e+00
4.467260999137019351e-01,1.000000000000000000e+00
4.765320429181845729e-01,1.000000000000000000e+00
-7.373673613208324429e-02,0.000000000000000000e+00
-9.142610023650928064e-02,0.000000000000000000e+00
8.864995149007889874e-03,0.000000000000000000e+00
6.957418078126815786e-01,1.000000000000000000e+00
-1.276363074242508611e-01,0.000000000000000000e+00
3.770361679891495732e-01,1.000000000000000000e+00
1.415669870386920548e-01,0.000000000000000000e+00
-2.189030564766590303e-01,0.000000000000000000e+00
-1.246357446723716927e-01,0.000000000000000000e+00
2.289907886113975444e-01,0.000000000000000000e+00
4.500630048827705121e-01,1.000000000000000000e+00
2.389810448152265010e-01,1.000000000000000000e+00
1.281836002401240959e-01,0.000000000000000000e+00
6.281673881490705720e-03,0.000000000000000000e+00
-2.095583274921352102e-01,0.000000000000000000e+00
2.556311560747097644e-01,1.000000000000000000e+00
-4.687448413034037836e-03,0.000000000000000000e+00
-6.776063857368368713e-03,0.000000000000000000e+00
-2.070320381210233873e-01,0.000000000000000000e+00
8.127845275683043269e-02,0.000000000000000000e+00
8.486767461927534617e-01,1.000000000000000000e+00
-5.703533392847772755e-03,0.000000000000000000e+00
-1.465929588825323759e-01,0.000000000000000000e+00
6.829415148922880763e-02,0.000000000000000000e+00
4.376373459748610917e-01,1.000000000000000000e+00
4.941430117616875395e-02,0.000000000000000000e+00
-1.177376820746884045e-01,0.000000000000000000e+00
2.115768528814312641e-02,0.000000000000000000e+00
1.278701730341501031e-01,0.000000000000000000e+00
6.180953939893812227e-02,0.000000000000000000e+00
5.182619043114659700e-03,0.000000000000000000e+00
-4.691308349319022603e-02,0.000000000000000000e+00
1.357770364885234338e-01,0.000000000000000000e+00
